%eval_id interface             x1             x2             dx             dy             dz       obj_fn_1       obj_fn_2 
756          NO_ID     1.69111821    4.008585557    0.507055149   0.6833481305     0.72971263           6442      44.783317 
757          NO_ID    1.745394203    4.008585557   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
758          NO_ID    1.779383428    4.008585557   0.7362404345   0.6696941378   0.7027310672           4546      45.324883 
759          NO_ID    1.779383428    4.225013874    0.507055149   0.6696941378     0.72971263           6442      44.783317 
760          NO_ID    1.779383428     4.26197717   0.2531686198   0.6696941378     0.72971263          16508      63.828244 
761          NO_ID    1.779383428     4.26197717   0.2722254824   0.6696941378    0.716109129            990              0 
762          NO_ID    1.779383428     4.26197717   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
763          NO_ID    1.779383428     4.26197717   0.7362404345   0.6833481305    0.628905556           4546      45.324883 
764          NO_ID    1.779383428     4.26197717   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
765          NO_ID      1.8754444    4.008585557    0.507055149   0.6833481305   0.7540336589           6442      44.783317 
766          NO_ID      1.8754444    4.008585557   0.7362404345    0.630021006   0.6733631478           4546      45.324883 
767          NO_ID      1.8754444    4.008585557   0.7362404345   0.6833481305   0.7379510897           4546      45.324883 
768          NO_ID      1.8754444    4.059149559   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
769          NO_ID      1.8754444    4.083382431   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
770          NO_ID      1.8754444    4.225013874   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
771          NO_ID      1.8754444    4.225013874   0.7362404345   0.6696941378   0.6003144122           4546      45.324883 
772          NO_ID      1.8754444    4.225013874   0.7362404345   0.6833481305   0.7197938664           4546      45.324883 
773          NO_ID      1.8754444    4.232720897    0.507055149   0.6696941378   0.6733631478           6442      44.783317 
774          NO_ID      1.8754444    4.232720897   0.7362404345    0.630021006   0.7379510897           4546      45.324883 
775          NO_ID      1.8754444    4.232720897   0.7362404345   0.6696941378   0.6733631478           4546      45.324883 
776          NO_ID      1.8754444    4.232720897   0.7362404345   0.6696941378    0.716109129           4546      45.324883 
777          NO_ID      1.8754444     4.26197717   0.2730810532    0.630021006     0.72971263            990              0 
778          NO_ID    2.271951514    4.008585557    0.507055149   0.6833481305     0.72971263           6442      44.783317 
779          NO_ID    2.293187883    4.225013874    0.507055149    0.630021006   0.6733631478           6442      44.783317 
780          NO_ID    2.422299044    4.008585557   0.7362404345   0.6833481305   0.7379510897           4546      45.324883 
781          NO_ID    2.463338354    4.225013874   0.7362404345    0.630021006    0.716109129           4546      45.324883 
782          NO_ID    2.463338354    4.225013874   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
783          NO_ID    2.604648283    4.008585557    0.507055149   0.6696941378     0.72971263           6442      44.783317 
784          NO_ID    2.604648283    4.008585557   0.7362404345   0.6696941378   0.5929007198           4546      45.324883 
785          NO_ID    2.604648283    4.059149559   0.7362404345   0.6696941378    0.716109129           4546      45.324883 
786          NO_ID    2.604648283    4.059149559   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
787          NO_ID    2.604648283    4.155445377   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
788          NO_ID    2.604648283    4.225013874   0.7362404345   0.1214546474    0.716109129          20251      74.980929 
789          NO_ID    2.604648283    4.225013874   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
790          NO_ID    2.604648283    4.225013874   0.7362404345   0.6833481305    0.628905556           4546      45.324883 
791          NO_ID    2.604648283    4.225013874   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
792          NO_ID    2.604648283    4.232720897   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
793          NO_ID    2.604648283    4.232720897   0.7362404345   0.6833481305   0.5929007198           4546      45.324883 
794          NO_ID    2.604648283     4.26197717   0.7362404345   0.6696941378   0.6733631478           4546      45.324883 
795          NO_ID    2.604648283     4.26197717   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
796          NO_ID    2.979583355    4.008585557   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
797          NO_ID    2.979583355     4.26197717   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
798          NO_ID     3.58051342    4.008585557   0.7362404345   0.6833481305   0.6933912075           5708      45.324471 
799          NO_ID    3.667925669    4.232720897   0.2730810532   0.6696941378   0.6291852078            990              0 
800          NO_ID    1.029349488    4.225013874   0.7455488123   0.6833481305    0.628905556           4546      45.324883 
801          NO_ID    1.071269486    4.225013874   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
802          NO_ID     1.18588096    4.008585557   0.7362404345   0.6696941378   0.6291852078           4546      45.324883 
803          NO_ID     1.18588096    4.008585557   0.7455488123   0.6833481305    0.628905556           4546      45.324883 
804          NO_ID     1.18588096    4.059149559   0.7362404345   0.6696941378    0.716109129           4546      45.324883 
805          NO_ID     1.18588096    4.155445377   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
806          NO_ID     1.18588096    4.225013874   0.7362404345   0.6386938367   0.6733631478           4546      45.324883 
807          NO_ID     1.18588096    4.225013874   0.7362404345   0.6386938367    0.716109129           4546      45.324883 
808          NO_ID     1.18588096    4.225013874   0.7362404345   0.6696941378   0.7027310672           4546      45.324883 
809          NO_ID     1.18588096    4.225013874   0.7362404345   0.6696941378    0.716109129           4546      45.324883 
810          NO_ID     1.18588096    4.225013874   0.7362404345   0.6696941378   0.7379510897           4546      45.324883 
811          NO_ID     1.18588096    4.838945934   0.7362404345   0.6696941378   0.5929007198          17115      61.629014 
812          NO_ID    1.284386105    4.008585557   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
813          NO_ID    1.284386105    4.225013874   0.7362404345   0.6833481305   0.5929007198           4546      45.324883 
814          NO_ID    1.284386105     4.26197717   0.7362404345   0.6833481305   0.7197938664           4546      45.324883 
815          NO_ID     1.32266685    4.008585557   0.2730810532   0.6833481305   0.1047772598          68803      74.847101 
816          NO_ID     1.32266685    4.008585557   0.7362404345   0.4605764744   0.6733631478           7742      52.004187 
817          NO_ID     1.32266685    4.008585557   0.7362404345   0.6696941378   0.6291852078           4546      45.324883 
818          NO_ID     1.32266685    4.008585557   0.7362404345   0.6833481305   0.6471820521           4546      45.324883 
819          NO_ID     1.32266685    4.008585557   0.7362404345   0.6833481305   0.7027310672           4546      45.324883 
820          NO_ID     1.32266685    4.225013874   0.2730810532   0.6696941378    0.716109129            990              0 
821          NO_ID     1.32266685    4.225013874   0.7362404345    0.630021006    0.716109129           4546      45.324883 
822          NO_ID     1.32266685    4.225013874   0.7362404345    0.630021006     0.72971263           4546      45.324883 
823          NO_ID     1.32266685    4.225013874   0.7362404345   0.6386938367    0.716109129           4546      45.324883 
824          NO_ID     1.32266685    4.230669868   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
825          NO_ID     1.32266685    4.232720897   0.7362404345   0.6833481305   0.5776783422           4546      45.324883 
826          NO_ID     1.32266685    4.232720897   0.7362404345   0.6833481305   0.7379510897           4546      45.324883 
827          NO_ID     1.32266685     4.26197717   0.7362404345   0.6696941378   0.5929007198           4546      45.324883 
828          NO_ID     1.32266685     4.26197717   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
829          NO_ID     1.32266685     4.26197717   0.7362404345   0.6696941378   0.7690105437           4546      45.324883 
830          NO_ID    1.377088803    4.008585557   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
831          NO_ID    1.377088803    4.232720897   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
832          NO_ID    1.583642035    4.008585557   0.1062832606   0.6386938367    0.716109129          35124      74.997327 
833          NO_ID    1.583642035    4.008585557   0.7362404345   0.6386938367   0.5705554449           5470      39.323975 
834          NO_ID    1.583642035    4.008585557   0.7362404345   0.6386938367     0.72971263           4546      45.324883 
835          NO_ID    1.583642035    4.008585557   0.7362404345   0.6833481305   0.6291852078           4546      45.324883 
836          NO_ID    1.583642035    4.059149559   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
837          NO_ID    1.583642035    4.225013874   0.7362404345    0.630021006   0.6291852078           4546      45.324883 
838          NO_ID    1.583642035    4.225013874   0.7362404345   0.6696941378   0.5115550124           5470      39.323975 
839          NO_ID    1.583642035    4.225013874   0.7362404345   0.6696941378   0.6933912075           4546      45.324883 
840          NO_ID    1.583642035    4.225054055   0.7362404345   0.6386938367   0.5705554449           5470      39.323975 
841          NO_ID    1.583642035    4.225054055   0.7362404345   0.6696941378   0.6733631478           4546      45.324883 
842          NO_ID    1.583642035    4.232720897   0.7362404345   0.6696941378   0.6733631478           4546      45.324883 
843          NO_ID    1.583642035    4.232720897   0.7362404345   0.6833481305   0.5929007198           4546      45.324883 
844          NO_ID    1.583642035    4.232720897   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
845          NO_ID    1.583642035     4.26197717   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
846          NO_ID    1.583642035     4.26197717   0.7362404345   0.6696941378   0.6733631478           4546      45.324883 
847          NO_ID    1.745394203    4.008585557   0.7362404345   0.6833481305    0.716109129           4546      45.324883 
848          NO_ID    1.745394203     4.26197717   0.7362404345   0.6696941378    0.716109129           4546      45.324883 
849          NO_ID    1.779383428    4.225013874   0.7362404345   0.6386938367     0.72971263           4546      45.324883 
850          NO_ID    1.779383428    4.232720897   0.7362404345   0.6696941378   0.6733631478           4546      45.324883 
851          NO_ID    1.779383428     4.26197717   0.7362404345   0.6654520158    0.628905556           4546      45.324883 
852          NO_ID    1.779383428     4.26197717   0.7362404345   0.6696941378    0.628905556           4546      45.324883 
853          NO_ID    1.841179497    4.059149559   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
854          NO_ID      1.8754444    4.225013874   0.4715468181   0.6696941378   0.7540336589           7938      48.627252 
855          NO_ID      1.8754444    4.225013874   0.7362404345    0.630021006   0.6471820521           4546      45.324883 
856          NO_ID      1.8754444    4.225013874   0.7362404345   0.6306531657     0.72971263           4546      45.324883 
857          NO_ID      1.8754444    4.225013874   0.7362404345   0.6833481305   0.6143191559           4546      45.324883 
858          NO_ID      1.8754444    4.225054055   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
859          NO_ID      1.8754444    4.232720897   0.2730810532   0.6696941378   0.6291852078            990              0 
860          NO_ID      1.8754444    4.232720897   0.7362404345   0.5430068051   0.7540336589           7370      46.608607 
861          NO_ID      1.8754444    4.232720897   0.7362404345   0.6696941378   0.6291852078           4546      45.324883 
862          NO_ID      1.8754444    4.232720897   0.7362404345   0.6833481305   0.5929007198           4546      45.324883 
863          NO_ID      1.8754444    4.309015638   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
864          NO_ID    2.422299044    4.008585557   0.2730810532   0.6833481305   0.7379510897            990              0 
865          NO_ID    2.463338354    4.008585557   0.7362404345   0.6833481305    0.716109129           4546      45.324883 
866          NO_ID    2.463338354    4.225013874   0.7362404345   0.6833481305   0.6933912075           4546      45.324883 
867          NO_ID    2.604648283    4.008585557   0.7362404345    0.630021006   0.5929007198           4546      45.324883 
868          NO_ID    2.604648283    4.008585557   0.7362404345   0.6696941378   0.7379510897           4546      45.324883 
869          NO_ID    2.604648283    4.225013874   0.3365873834    0.630021006    0.716109129          13504      58.909726 
870          NO_ID    2.604648283    4.232720897   0.7362404345   0.6696941378   0.7379510897           4546      45.324883 
871          NO_ID    2.604648283     4.26197717   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
872          NO_ID    2.604648283    4.375616561   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
873          NO_ID    2.604648283    4.375616561   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
874          NO_ID    2.652158547    4.008585557   0.7362404345   0.6833481305   0.7379510897           4546      45.324883 
875          NO_ID    2.979583355    4.008585557   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
876          NO_ID    3.667925669    4.008585557   0.2730810532   0.6696941378   0.6733631478            990              0 
877          NO_ID    3.667925669    4.225054055   0.7362404345   0.6696941378   0.6733631478           5708      45.324471 
878          NO_ID    3.988953326     4.26197717   0.2722254824   0.6696941378     0.72971263            990              0 
879          NO_ID    1.029349488     4.26197717   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
880          NO_ID    1.071269486    4.225013874   0.2722254824   0.6696941378   0.7540336589            990              0 
881          NO_ID    1.071269486     4.26197717   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
882          NO_ID     1.18588096    4.008585557   0.2730810532   0.6833481305   0.6291852078            990              0 
883          NO_ID     1.18588096    4.008585557   0.7362404345   0.6696941378   0.3882812662           7227       49.29229 
884          NO_ID     1.18588096    4.008585557   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
885          NO_ID     1.18588096    4.008585557   0.7455488123   0.6833481305     0.72971263           4546      45.324883 
886          NO_ID     1.18588096    4.059149559   0.2730810532   0.6696941378    0.716109129            990              0 
887          NO_ID     1.18588096    4.059149559   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
888          NO_ID     1.18588096    4.155445377   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
889          NO_ID     1.18588096    4.187675513   0.7362404345   0.6696941378    0.716109129           4546      45.324883 
890          NO_ID     1.18588096    4.225013874   0.2730810532   0.6696941378    0.716109129            990              0 
891          NO_ID     1.18588096    4.225013874   0.7362404345   0.6696941378   0.6291852078           4546      45.324883 
892          NO_ID     1.18588096    4.225013874   0.7362404345   0.6833481305   0.4446727816           5470      39.323975 
893          NO_ID     1.18588096    4.225054055   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
894          NO_ID     1.18588096    4.232720897   0.7362404345   0.6833481305    0.716109129           4546      45.324883 
895          NO_ID     1.18588096     4.26197717   0.7362404345   0.3932077548     0.72971263           9865      60.096105 
896          NO_ID     1.18588096     4.26197717   0.7362404345   0.6833481305   0.7690105437           4546      45.324883 
897          NO_ID     1.18588096    4.309015638   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
898          NO_ID     1.18588096    4.375616561   0.7362404345   0.6386938367   0.7540336589           4546      45.324883 
899          NO_ID    1.284386105    4.008585557   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
900          NO_ID    1.284386105    4.008585557   0.7362404345   0.6833481305   0.7027310672           4546      45.324883 
901          NO_ID    1.284386105    4.008585557   0.7362404345   0.7457554836     0.72971263           5327      44.391134 
902          NO_ID    1.284386105    4.225013874   0.7362404345   0.6833481305   0.7027310672           4546      45.324883 
903          NO_ID     1.32266685    4.008585557   0.7362404345   0.6386938367   0.5929007198           4546      45.324883 
904          NO_ID     1.32266685    4.008585557   0.7362404345   0.6386938367   0.6733631478           4546      45.324883 
905          NO_ID     1.32266685    4.008585557   0.7362404345   0.6833481305   0.7690105437           4546      45.324883 
906          NO_ID     1.32266685    4.225013874   0.7362404345   0.6386938367   0.6733631478           4546      45.324883 
907          NO_ID     1.32266685    4.225013874   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
908          NO_ID     1.32266685    4.225013874   0.7362404345   0.6696941378    0.628905556           4546      45.324883 
909          NO_ID     1.32266685    4.225013874   0.7362404345   0.6696941378   0.7690105437           4546      45.324883 
910          NO_ID     1.32266685    4.225054055   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
911          NO_ID     1.32266685    4.232720897   0.7362404345   0.6696941378   0.5718701146           4546      45.324883 
912          NO_ID     1.32266685    4.232720897   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
913          NO_ID     1.32266685     4.26197717   0.2722254824   0.6696941378     0.72971263            990              0 
914          NO_ID     1.32266685     4.26197717   0.7362404345    0.630021006   0.6733631478           4546      45.324883 
915          NO_ID     1.32266685     4.26197717   0.7362404345   0.6833481305   0.5929007198           4546      45.324883 
916          NO_ID    1.377088803    4.232720897   0.7362404345   0.6696941378   0.5929007198           4546      45.324883 
917          NO_ID    1.583642035    4.008585557   0.7362404345    0.630021006   0.6933912075           4546      45.324883 
918          NO_ID    1.583642035    4.008585557   0.7362404345   0.6306531657   0.6733631478           4546      45.324883 
919          NO_ID    1.583642035    4.008585557   0.7362404345   0.6386938367    0.628905556           4546      45.324883 
920          NO_ID    1.583642035    4.008585557   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
921          NO_ID    1.583642035    4.008585557   0.7362404345   0.6833481305   0.7379510897           4546      45.324883 
922          NO_ID    1.583642035    4.155445377   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
923          NO_ID    1.583642035    4.225013874   0.7362404345   0.6833481305   0.4918867467           5470      39.323975 
924          NO_ID    1.583642035    4.225013874   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
925          NO_ID    1.583642035    4.225013874   0.7362404345   0.6833481305   0.7379510897           4546      45.324883 
926          NO_ID    1.583642035    4.232720897   0.2430622313   0.6833481305   0.7540336589          15154      63.014844 
927          NO_ID    1.583642035    4.232720897   0.7362404345   0.6386938367   0.7540336589           4546      45.324883 
928          NO_ID    1.583642035    4.232720897   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
929          NO_ID    1.583642035    4.232720897   0.7362404345   0.6833481305   0.4918867467           5470      39.323975 
930          NO_ID    1.779383428    4.008585557   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
931          NO_ID    1.779383428    4.230669868   0.7362404345   0.6696941378   0.6733631478           4546      45.324883 
932          NO_ID      1.8754444    4.008585557   0.7362404345   0.4181911477     0.72971263           9865      60.096105 
933          NO_ID      1.8754444    4.155445377   0.7362404345   0.6696941378   0.5929007198           4546      45.324883 
934          NO_ID      1.8754444    4.225013874   0.7362404345   0.4452547017   0.7379510897           7742      52.004187 
935          NO_ID      1.8754444    4.232720897   0.2722254824   0.6696941378     0.72971263            990              0 
936          NO_ID      1.8754444    4.232720897   0.4872882622   0.6696941378   0.6291852078           7856      46.075224 
937          NO_ID      1.8754444    4.232720897   0.6335806483   0.6833481305     0.72971263           7138      48.398655 
938          NO_ID      1.8754444    4.232720897   0.7362404345   0.4199963339    0.716109129           9865      60.096105 
939          NO_ID      1.8754444    4.232720897   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
940          NO_ID      1.8754444     4.26197717   0.2722254824   0.6696941378    0.628905556            990              0 
941          NO_ID      1.8754444     4.26197717   0.2722254824   0.6696941378   0.7540336589            990              0 
942          NO_ID      1.8754444     4.26197717   0.2730810532   0.6696941378     0.72971263            990              0 
943          NO_ID      1.8754444     4.26197717   0.7362404345    0.630021006   0.6471820521           4546      45.324883 
944          NO_ID      1.8754444     4.26197717   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
945          NO_ID      1.8754444     4.26197717   0.7362404345   0.6833481305   0.7197938664           4546      45.324883 
946          NO_ID    1.895644796    4.309015638   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
947          NO_ID    2.253613073    4.008585557   0.7362404345   0.6833481305    0.716109129           4546      45.324883 
948          NO_ID    2.463338354    4.008585557   0.7362404345   0.6833481305   0.6933912075           4546      45.324883 
949          NO_ID    2.463338354    4.225013874   0.7362404345   0.6833481305   0.7027310672           4546      45.324883 
950          NO_ID    2.604648283    4.225013874   0.2730810532   0.6696941378   0.6291852078            990              0 
951          NO_ID    2.604648283    4.225013874   0.7362404345   0.6386938367    0.716109129           4546      45.324883 
952          NO_ID    2.604648283    4.225013874   0.7362404345   0.6696941378   0.6733631478           4546      45.324883 
953          NO_ID    2.604648283    4.225013874   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
954          NO_ID    2.604648283    4.232720897   0.7362404345   0.6696941378   0.6733631478           4546      45.324883 
955          NO_ID    2.604648283     4.26197717   0.7362404345   0.6696941378   0.7677282017           4546      45.324883 
956          NO_ID    2.604648283    4.375616561   0.7362404345   0.6833481305   0.6933912075           4546      45.324883 
957          NO_ID    2.652158547    5.642761597   0.7362404345   0.6833481305   0.7379510897          32292      53.440034 
958          NO_ID     2.94023959    4.008585557   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
959          NO_ID    2.979583355    4.225013874   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
960          NO_ID    2.979583355    4.225013874   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
961          NO_ID    2.979583355     4.26197717   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
962          NO_ID    2.979583355     4.26197717   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
963          NO_ID    3.667925669    4.225054055   0.7362404345   0.6696941378   0.6291852078           5708      45.324471 
964          NO_ID    3.704282769    4.225013874   0.7455488123   0.6833481305    0.628905556           5708      45.324471 
965          NO_ID    1.029349488    4.232720897   0.2730810532   0.6696941378   0.6291852078            990              0 
966          NO_ID    1.029349488     4.26197717   0.2730810532   0.6696941378   0.6291852078            990              0 
967          NO_ID    1.029349488     4.26197717   0.2730810532   0.6833481305     0.72971263            990              0 
968          NO_ID    1.029349488     4.26197717   0.7362404345    0.187950635     0.72971263          13642       70.94601 
969          NO_ID    1.029349488     4.26197717   0.7362404345   0.6833481305    0.716109129           4546      45.324883 
970          NO_ID     1.18588096    4.008585557   0.2730810532   0.6833481305   0.6471820521            990              0 
971          NO_ID     1.18588096    4.008585557   0.3563837542   0.6833481305     0.72971263          13040      58.244211 
972          NO_ID     1.18588096    4.059149559   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
973          NO_ID     1.18588096    4.225013874   0.7362404345   0.1619298738   0.5705554449          21062      68.929024 
974          NO_ID     1.18588096    4.225013874   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
975          NO_ID     1.18588096    4.225054055   0.2730810532   0.6696941378    0.716109129            990              0 
976          NO_ID     1.18588096    4.225054055   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
977          NO_ID     1.18588096    4.225054055   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
978          NO_ID     1.18588096    4.232720897   0.7362404345    0.436591232   0.5705554449           9192       47.86146 
979          NO_ID     1.18588096    4.232720897   0.7362404345   0.6386938367   0.4918867467           5470      39.323975 
980          NO_ID     1.18588096     4.26197717   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
981          NO_ID     1.18588096    4.375616561   0.7362404345   0.6386938367   0.4918867467           5470      39.323975 
982          NO_ID     1.18588096    4.934872444   0.2730810532   0.6696941378    0.716109129            990              0 
983          NO_ID    1.284386105    4.008585557   0.7362404345   0.6696941378    0.716109129           4546      45.324883 
984          NO_ID    1.284386105    4.008585557   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
985          NO_ID    1.284386105    4.187675513   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
986          NO_ID    1.284386105    4.225013874   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
987          NO_ID     1.32266685    4.008585557   0.7362404345    0.630021006   0.7540336589           4546      45.324883 
988          NO_ID     1.32266685    4.225013874   0.2722254824   0.6696941378   0.5705554449          17578      56.233114 
989          NO_ID     1.32266685    4.225013874   0.7362404345    0.233288646   0.6733631478          12494      65.374031 
990          NO_ID     1.32266685    4.225013874   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
991          NO_ID     1.32266685    4.225013874   0.7362404345   0.6833481305    0.716109129           4546      45.324883 
992          NO_ID     1.32266685    4.232720897   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
993          NO_ID     1.32266685     4.26197717   0.6713157221   0.6833481305   0.5929007198           8262       58.91103 
994          NO_ID     1.32266685     4.26197717   0.7362404345    0.630021006   0.6291852078           4546      45.324883 
995          NO_ID     1.32266685     4.26197717   0.7362404345    0.630021006   0.6471820521           4546      45.324883 
996          NO_ID     1.32266685     4.26197717   0.7362404345    0.630021006     0.72971263           4546      45.324883 
997          NO_ID     1.32266685     4.26197717   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
998          NO_ID    1.368848864    4.232720897   0.7362404345   0.6833481305   0.4918867467           5470      39.323975 
999          NO_ID    1.377088803    4.225013874   0.7362404345   0.6696941378   0.5929007198           4546      45.324883 
1000         NO_ID    1.377088803    4.232720897   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
1001         NO_ID    1.583642035    4.008585557   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
1002         NO_ID    1.583642035    4.155445377   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
1003         NO_ID    1.583642035    4.225013874   0.7362404345   0.6833481305   0.5929007198           4546      45.324883 
1004         NO_ID    1.583642035    4.232720897   0.7362404345   0.6386938367   0.6733631478           4546      45.324883 
1005         NO_ID    1.583642035    4.232720897   0.7362404345   0.6386938367     0.72971263           4546      45.324883 
1006         NO_ID    1.583642035    4.232720897   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
1007         NO_ID    1.583642035    4.232720897   0.7362404345   0.6833481305   0.4167105017           7227       49.29229 
1008         NO_ID    1.583642035     4.26197717   0.7362404345   0.6833481305   0.7690105437           4546      45.324883 
1009         NO_ID    1.779383428    4.008585557   0.2722254824   0.6833481305   0.7379510897            990              0 
1010         NO_ID    1.779383428    4.008585557   0.7362404345   0.6833481305   0.3990120451           7227       49.29229 
1011         NO_ID      1.8754444    4.008585557   0.2722254824   0.6696941378     0.72971263            990              0 
1012         NO_ID      1.8754444    4.034523472   0.2730810532   0.6696941378   0.6733631478            990              0 
1013         NO_ID      1.8754444    4.225013874   0.2730810532   0.6696941378   0.4580351144          17578      56.233114 
1014         NO_ID      1.8754444    4.232720897   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
1015         NO_ID      1.8754444    4.232720897   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
1016         NO_ID      1.8754444     4.26197717   0.7362404345   0.6386938367   0.7540336589           4546      45.324883 
1017         NO_ID      1.8754444     4.26197717   0.7362404345   0.6833481305   0.6291852078           4546      45.324883 
1018         NO_ID      1.8754444    4.730217509   0.7362404345   0.6696941378     0.72971263          17115      61.629014 
1019         NO_ID      1.8754444    5.571783827   0.7362404345   0.6696941378     0.72971263          32292      53.440034 
1020         NO_ID    2.253613073    4.008585557   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
1021         NO_ID    2.422299044    4.008585557   0.2722254824   0.6696941378     0.72971263            990              0 
1022         NO_ID    2.422299044    4.225013874   0.2730810532   0.6833481305   0.6291852078            990              0 
1023         NO_ID    2.422299044    4.225013874   0.7362404345   0.6833481305   0.7379510897           4546      45.324883 
1024         NO_ID    2.604648283    4.008585557   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
1025         NO_ID    2.604648283    4.059149559   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
1026         NO_ID    2.604648283    4.225013874   0.2730810532   0.6696941378   0.6733631478            990              0 
1027         NO_ID    2.604648283    4.225013874   0.7362404345   0.6696941378    0.716109129           4546      45.324883 
1028         NO_ID    2.604648283    4.232720897   0.7362404345   0.6386938367   0.5929007198           4546      45.324883 
1029         NO_ID    2.604648283    4.232720897   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
1030         NO_ID    2.604648283    4.232720897   0.7362404345   0.6833481305   0.6291852078           4546      45.324883 
1031         NO_ID    2.604648283    4.402653886   0.7362404345   0.6696941378   0.7379510897           4546      45.324883 
1032         NO_ID    2.652158547    4.008585557   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
1033         NO_ID    2.652158547     4.26197717   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
1034         NO_ID     2.94023959    4.008585557   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
1035         NO_ID     2.94023959    4.008585557   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
1036         NO_ID    2.979583355    4.225054055   0.7362404345   0.6696941378   0.6733631478           4546      45.324883 
1037         NO_ID    2.979583355     4.26197717   0.2730810532   0.6833481305     0.72971263            990              0 
1038         NO_ID    3.273338195    4.008585557   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
